Hex,Segment,Field Names
9cf3010000010000000000000473686f7007636f6d70616e79036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9cf3818000010001000000000473686f7007636f6d70616e79036e657400000100010473686f7007636f6d70616e79036e657400000100010000012c0004cb0071cf,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34), (34, 66)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
17ab01000001000000000000036170690673616d706c6503636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
17ab81800001000100000000036170690673616d706c6503636f6d0000010001036170690673616d706c6503636f6d00000100010000012c0004cb0071ba,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32), (32, 62)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
8365010000010000000000000464656d6f036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
8365818000010001000000000464656d6f036f726700000100010464656d6f036f726700000100010000012c0004cb007161,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
538e0100000100000000000004626c6f67076578616d706c65036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
538e8180000100010000000004626c6f67076578616d706c65036d696c000001000104626c6f67076578616d706c65036d696c00000100010000012c0004cb00713d,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34), (34, 66)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
ae4d010000010000000000000474657374036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
ae4d818000010001000000000474657374036e657400000100010474657374036e657400000100010000012c0004cb007109,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
141e01000001000000000000037777770673616d706c65036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
141e81800001000100000000037777770673616d706c65036564750000010001037777770673616d706c650365647500000100010000012c0004cb0071d2,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32), (32, 62)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
616901000001000000000000036e73310673616d706c65056c6f63616c0000020001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
54a6010000010000000000000361706907636f6d70616e7903636f6d00000f0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9b6c01000001000000000000036674700777656273697465036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
9b6c818000010001000000000366747007776562736974650365647500000100010366747007776562736974650365647500000100010000012c0004cb00716b,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
0d6a0100000100000000000003667470076578616d706c65036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
0d6a8180000100010000000003667470076578616d706c65036f7267000001000103667470076578616d706c65036f726700000100010000012c0004cb00715c,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
5e68010000010000000000000473686f70076578616d706c65036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
5e68818200010000000000000473686f70076578616d706c65036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
aeee010000010000000000000473686f700777656273697465056c6f63616c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 32), (32, 34), (34, 36)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
aeee818000010001000000000473686f700777656273697465056c6f63616c00000100010473686f700777656273697465056c6f63616c00000100010000012c0004cb00712e,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 32), (32, 34), (34, 36), (36, 70)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
d762010000010000000000000473686f70076578616d706c65036f726700000f0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
28e1010000010000000000000464656d6f036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
28e1818000010001000000000464656d6f036d696c00000100010464656d6f036d696c00000100010000012c0004cb007108,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
753f010000010000000000000777656273697465036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
753f818000010001000000000777656273697465036d696c00000100010777656273697465036d696c00000100010000012c0004cb007171,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 25), (25, 27), (27, 29), (29, 56)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
2858010000010000000000000673616d706c6503676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 24), (24, 26), (26, 28)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
2858818000010001000000000673616d706c6503676f7600000100010673616d706c6503676f7600000100010000012c0004cb007106,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 24), (24, 26), (26, 28), (28, 54)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
4e340100000100000000000003617069076578616d706c6503636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
4e348183000100000000000003617069076578616d706c6503636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
bde201000001000000000000036e73320474657374036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
bde281800001000100000000036e73320474657374036e65740000010001036e73320474657374036e657400000100010000012c0004cb0071b8,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
942c01000001000000000000037777770777656273697465036d696c0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
942c81800001000100000000037777770777656273697465036d696c0000010001037777770777656273697465036d696c00000100010000012c0004cb007101,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
46d901000001000000000000037777770673616d706c65036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
46d981800001000100000000037777770673616d706c65036e65740000010001037777770673616d706c65036e657400000100010000012c0004cb00715d,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 28), (28, 30), (30, 32), (32, 62)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
15bc0100000100000000000004626c6f670673616d706c65036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
15bc8180000100010000000004626c6f670673616d706c65036f7267000001000104626c6f670673616d706c65036f726700000100010000012c0004cb0071d6,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
217c01000001000000000000036e73320777656273697465036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
217c81800001000100000000036e73320777656273697465036e65740000010001036e73320777656273697465036e657400000100010000012c0004cb0071f8,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
1b9a01000001000000000000046d61696c0464656d6f036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
1b9a81800001000100000000046d61696c0464656d6f036f72670000010001046d61696c0464656d6f036f726700000100010000012c0004cb00713a,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31), (31, 60)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
1b2d01000001000000000000036674700777656273697465036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
1b2d818000010001000000000366747007776562736974650365647500000100010366747007776562736974650365647500000100010000012c0004cb0071b1,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
719d01000001000000000000036674700474657374036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
719d818000010001000000000366747004746573740365647500000100010366747004746573740365647500000100010000012c0004cb00717e,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
0960010000010000000000000464656d6f03676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
0960818000010001000000000464656d6f03676f7600000100010464656d6f03676f7600000100010000012c0004cb007154,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
147e0100000100000000000003777777076578616d706c6503636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
147e8183000100000000000003777777076578616d706c6503636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
346a01000001000000000000036e73310464656d6f036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
346a81800001000100000000036e73310464656d6f036e65740000010001036e73310464656d6f036e657400000100010000012c0004cb00711c,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30), (30, 58)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
88de01000001000000000000036e733107636f6d70616e79036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
88de81800001000100000000036e733107636f6d70616e79036564750000010001036e733107636f6d70616e790365647500000100010000012c0004cb007169,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33), (33, 64)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
47e001000001000000000000046d61696c0474657374036f72670000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
47e081800001000100000000046d61696c0474657374036f72670000010001046d61696c0474657374036f726700000100010000012c0004cb007161,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 27), (27, 29), (29, 31), (31, 60)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
b335010000010000000000000474657374036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
b335818000010001000000000474657374036e657400000100010474657374036e657400000100010000012c0004cb0071a4,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
8b64010000010000000000000473686f7007636f6d70616e7903676f760000100001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 30), (30, 32), (32, 34)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
f51a010000010000000000000464656d6f03636f6d0000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
f51a818000010001000000000464656d6f03636f6d00000100010464656d6f03636f6d00000100010000012c0004cb0071bb,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
710101000001000000000000036e733107636f6d70616e79036e65740000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 29), (29, 31), (31, 33)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
455501000001000000000000036674700464656d6f0365647500001c0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 26), (26, 28), (28, 30)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
b12e010000010000000000000464656d6f03676f760000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
b12e818000010001000000000464656d6f03676f7600000100010464656d6f03676f7600000100010000012c0004cb007123,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
cd59010000010000000000000474657374036564750000010001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
cd5981800001000100000000047465737403656475000001000104746573740365647500000100010000012c0004cb0071b4,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26), (26, 50)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class', 'DNS Answer Section']"
7912010000010000000000000464656d6f036d696c00000f0001,"[(0, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 12), (12, 22), (22, 24), (24, 26)]","['DNS Transaction ID', 'DNS Flags', 'DNS Questions Count', 'DNS Answer RRs', 'DNS Authority RRs', 'DNS Additional RRs', 'DNS Query Name', 'DNS Query Type', 'DNS Query Class']"
