Hex,Segment,Field Names
395801bbd98d3042000000005004ceda417a0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
381603e35fb930f0cab1f976503055386e930000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
c742001710975a2ef9bad5e85030d4bf54fb0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
5b6b0017fbd3cd4f00000000900272606fe30000080a510059ecbde9919f040202040595,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 36)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
279b0017fea2dffa7e7945fe701208694b1500000204033403030e01,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 28)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
6e3e03e38bd69c93971194ee50189442cfdc0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
4b9c03e1cffd01199cb00464501270c268820000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
b6bf0019d66dc1b3ccc6fee05010060144d10000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
7b4003e31ed4048a9cd6ceb25011ba8d9d810000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
f96b0015a22487c1205e42cf5018fd4cfd2c000055534552206674707573657237310d0a6938fbd581f2868c65e4be63a7aa5bc574963f6167957e4f3ed84445d4b0a27c9aead9a46f7ea12ef9b5e4762ccbc6ea632458ef3fd2255ea678eed44981f97f50d4d41f0e7127be1e9e71729b7182867fe9a26225,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 121)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
ece01f9038e34b088b60a5a7501830d6628e0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
92a603e1aacf78adfaf782247012e2f401ee000003030e0204050301,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 28)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
f33000501188ca5f0000000060028306fae8000002040595504153532070617373776f72643531340d0a037a9f9855c214e12e6e8e9e1b2eea399aa6c14a9d3d7ed0e2c983418591636320ecc9a0c2d81eaa203f6fbdce8c6b23e71701fe45595abc198a84e40e8f1cafabecd2b23ea64ed39b9863,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24), (24, 117)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
596801bb0ca5b06567fde62650108b1eaa500000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
3abb1f9071e8cd79ab0e5d145012585d32130000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
7f5101bb74216b7ce0b06c3b501048945ed80000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
717e01bb3dcb52cc83797466501859f10fbb0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
7d970d3d38bbd379b6131c9350100c6fb53f0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
f28600177db40747b2a945895011c49067630000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
12ce0016ed12cfa9cccf8c0b50114a3be1a30000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
2bfc01bba7e056225d944b7a5018f9ae86560000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
aac600176915df9300000000500142581e660000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
3fda0d3d666fef630000000050012f6ff5e9000055534552206674707573657232390d0a44157cc409ecd5314e820dd76935900b033a9d0328158d6f4771b4523e97e7691c18085390c46eefb149aab62027060f45310fdc588af323a1caeff13ac9c8d2add64f01a9382a,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 107)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
74a10019e924ef8918de166350112c5e7da50000000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 146)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
cf4b0015b3ef4a20def1b5125030f80afb460000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
944d008f941d7f0eb73ce4f350301c5acacd0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
61a503e1ca7d2bdbc5b00c5c5030f8fa2de20000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
68dd00162da41417a2eab3b750102bf16d510000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
ecee0050ad6735f76a092b048012637651480000020404ae040203030c010101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
661b0019452e03aec4ee48b85030fa3d469e000055534552206674707573657231390d0ae2d55c763ba3061c62d6942594a67ba8ce61cb11deb2e1c18f278fc28738b53e21d52344bf82c873ab229e,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 79)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
be900035f7cf5415000000008002bb28b5b60000080a7678db464a22dba40101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
84670017af5cff07000000005001713ef69f0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
13ba0050d35f84d6ca53530150114d55e43d000070,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 21)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
3fa900152bab1c4c000000005004de93ee6b0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
11440050291e9ab67e5d75e15010b7bcaa960000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
fcb000164ff5722ab806e211501856607bb30000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
1a191f900c3c18ddeec305ca5030e7a41a730000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
273d0017b10f6f6f8a6c9d885010da3e36c10000444154410d0a5375626a6563743a2054657374204d657373616765203831320d0a0d0a48656c6c6f20576f726c64210d0a2e0d0a3c4bd64efdb54a34520a9408b6995c4ad3d45fdffed613c589b1d4f8d8db8df3792be2b05c30e7c8b655a11369dd765cdf99ef4dd1aa707e6ea262b87f78,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 134)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
1cd003e17a13d55b000000005004d4ce21170000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
cc1103e1a9018ab27d54739b5018416cf61e0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
6d9503e37947d815611f09fa5011d5e997930000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
2c730d3d95f04a45000000005004435fcea00000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
8a7f03e134e02fec000000005002f9c6ae470000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
6c661f905f8038415fbdd6ee50116d478ca80000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
f22103e112c020fe0363c9ef501888591b1e0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
0bdb00169c7ec776000000005004f79cecfa0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
d8d401bb6d73dd30f0cdac87501008a9cfc80000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
14a4003578988193000000005004e4b2a7030000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
838301bbfde634480000000050040ce6d6010000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
24141f90585908bf053c8e7f5010d1a45b220000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
5eb80035c981ae55000000009002612c5fdd000002040266080a5a65eb22cbc808f70101535348,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 36), (36, 39)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
97821f904c0f4de9cb790cdc501006b0248b0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
6c6e00150345e4460000000060021331abb90000040201010001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001020300010203000102030001,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24), (24, 146)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
14100035c316950e000000005001cdc43e7a00006c6f67696e3a207573657239350d0a37781bbabf8ac64df42ee7562c7a651f14c8789b2aecac05272c18c7f4aff7a10fb0fc3f800763e24680aba72f053820cf6da6a50b2a24ba1dee4af9fe5a7bb99a62fa1c87a015506472b7c26edfedc2f2677e707e8352108207,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 125)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
911f0016c61f9c610000000050010fa2378400004c495354202f686f6d652f757365722f66696c65730d0a21f35c2910dc66e5ada12c5f6668638fa4c4dc4053612902aeb6,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 69)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
1549005067eed2a44005494050189b36f0ab0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
76a3005050a5f57a0000000050019d7e16750000524554522066696c655f3932362e7478740d0a7c1a7d7acc35be5bb880dc8f094260c498189945d83b78cb93e26537558384de352aad17086ea79cdd42e664f708b4a08bf8054c4bc04d9deae4b364211343e8138919f2f6eb2adf0aeda0096e2de152d90805fc0d131a7bc181bbb9db34d44d1591b4afdfe104a49982,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 145)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
d5d2008fcef9ed45a94133dc50105a679a950000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
b1860d3d38810fc433136a425030ff25edc100004d41494c2046524f4d3a3c73656e6465723937406578616d706c652e636f6d3e0d0ad84137196c8df26899877fd198af80abfb0ec6332783e5c52c8088baf47e,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 84)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
c6a60017c6dcf62a000000008002a90cefd80000020405aa0402030309010101,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 32)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
1c740050a7391947000000005004ef1b50bc000070617373776f72643a200d0a09f3a6bc22b2e6826a2a154069158e63b3df9384381b08be0a9b724f16a28d19dee1e1b5a0ef726541bb5b802f946c58ebf5adaff1ca6e5c8d70396031173f28bd5ff8232e977005b7,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 105)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
a0bb0016dd3cd1f9000000005002b2c9289d0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
0f9b03e1873cbd4f000000009002867de48f00000402080af4516a456533759503030901,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 36)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
f69100358217f5e600b9f4535011051afc290000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
3dfc001701d7cadf000000009002801b42930000080ab39719bc2ecf0e6d0204055e0402,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 36)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
9c4a01bb22cb9c19174572ba501062871c61000044617461207061636b65742037383636207769746820636f6e74656e74206c656e677468203430fe,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 60)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
e51b00157828743e0000000050047a68cbba0000000102030001020300010203000102030001020300010203000102030001020300010203000102030001,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 62)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Data']"
8cec001630df83d80abe3dbf501846425b8e0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
cff2005044511d08296cec0860124037fe360000040201014c493f667a9d9bfc6b273898667a2253b63ee7356cea71b74471ea232fefb8818de0d4436e8eb86031a0c0034083e4b4fbf459a341df9c5f1ffb4e25989c9b40a2b70419933b627f484a4c2720f8d85aa9a0a81cbd2e2b02aa7306a968b51e5797a752623009982437dd2b895e747e4352fb,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24), (24, 138)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options', 'TCP Data']"
287903e185703ac6bc84a3b8601268d85cd4000003030601,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20), (20, 24)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer', 'TCP Options']"
8bc80035d40f1dc32b63869a501190f4a4bb0000,"[(0, 2), (2, 4), (4, 8), (8, 12), (12, 13), (13, 14), (14, 16), (16, 18), (18, 20)]","['Source Port', 'Destination Port', 'Sequence Number', 'Acknowledgment Number', 'Data Offset and Reserved', 'TCP Flags', 'Window Size', 'TCP Checksum', 'Urgent Pointer']"
