Hex,Segment,Field Names
0a7a000000060101ef610168,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0a7d00000006010523cd0000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0a7e00000006010f0baf001a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0a80000000060106ca995d03,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0a880000006d01046a0a248c92576344719d0829f0fd6618d07baa20fb88e9893d4fee65403274b0e0822678ade4f91de8327aac558f50ec3aa4a8e8d0849b470593b3c6fef3e28d1e565a560417517f6860ebb666d7a9dbaa012cacf273c82f50b2dd715f744440184016790fa36317c8a42f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 115)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0a8900000006010174bd01ee,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0a91000000060103847c0038,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0a920000000601100f750003,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0a9d000000c8010fa9940607c14ee36c8cbce7ca725494f05e7314b37895fb6ed01804681e6b384a5602362b1bbfd10f8347ab6b1dd88aede14300f115f9619a107611031df080ea88a09b55e229aebe86f2d76e8bceb142ed27d6d6f9080f34d85c2ce3bf8a677f0b4602d02f6ec49e921178e9e641c43468e5d964c6594d9c0889f4faaa42c9cdff11055100a84feaf4adf69681f706b8d6d9be7fb0da05e6be4a06935df5c19018ef4fab055a57a4e8d9fcb370b932f5b77e0acfdf31f821a50f3436b6182be88387e8559f2a,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 206)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0a9f000000060104d62a0005,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0aa30000005101044e546934805522e6d7163f469c242fe121a7cd30b84526c78cae75e0bbe8780e301906f4ba3d4d7bf3605a9245e955a9862046175c976e524e09ddb7ee5c4047b0e96628e2978d98367a5c15bdafcd,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 87)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0aa400000006010648a85055,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0aa5000000060103e5d1000f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0aad0000000f01010cc4d09689ec11fb9ce46f6b1d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 21)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
0ab1000000060103abdc0078,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0ab2000000060110054f000c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0ab4000000060101d38800bf,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0ab800000006011021c40018,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0abb00000003018f04,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
0abd0000000601063aa33d12,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0ac20000000c01010915fa0b351ad5871a05,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 18)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
0ad000000006011005e80015,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0ad1000000060110151c0014,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0ad6000000060106da5ee1a3,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0ad70000006f01046c3fac46be783f12df8a9598196f7958039facfd3bdf6705acb80fc9804e4bf9d22c4d1c3d50d245c7fff7b4014fdceddcb6d4054ae2d8f26cbc437f24aaf4f31de8382dfe55977d260f2536159d6728948f3145c921048b0753d3a41204395974f24cdc7a45d24b91fe8c69df,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 117)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0ae700000006010501100000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0aeb0000001001010dd91149a462f2e98e0ed8ca1d02,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 22)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
0aef00000006011007380010,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0af8000000060110121d0002,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0afc00000037010334b33cc2b87df4cce33e2d948f9dfecc0c9d50da2d53565ba502b8a7903098af85ce6066c28a287bf6b3015be7c18093c1617f7dc9,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 61)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0afd00000006010f16cb000e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0b03000000060106f8e347f8,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0b0b000000060105554eff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0b0c000000060105c4c7ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0b12000000060103296b004c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0b15000000d7011048110068d0c9b0eab7c504718e1e5a2875f163ed6c89c566173a88d5d4c238e8c1277bed02f716c633df3b467005a08e3d2ab7a977f6ee931e436f0d42f0cfa95c00558f7f4298b25016e89ff8e53bdbad9938a889405654361d87d62eb6e42cf8d6fbd09c6e1ec51f0f5728d83bcf0f1081b51777fc64fea194b359f6281fe09ec49f8f387497b75597f77a0a26a9756ae069f3cd98641b27295a151162c1248f0079f15731162f622f1b69af2518edca07174a8edda0ff3ce520a01228b061440e978bcab7052ed5fd1107380405b8dafbd46ad5,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 221)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0b16000000060103032e0067,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0b1700000003018403,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
0b1b000000170110ca050008108ae27ad3434efd2b27d0a4f2ba6a50b1,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 29)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0b260000002f0110b3740014281bfb7acea33bba6d53cbed4ecdea1837a3fc87f45f483550bcc63df7f68fe4fcf3a3771537906610,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 53)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0b2d000000060101922d05dc,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0b31000000060104319d0044,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0b3d000000080102054870577d30,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 14)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0b440000000601100dbf0015,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0b4a000000370103342ee123adb9e9a0cebb61e62fa14e7e546c91a3b2b66b02d9ec78c1ebf8e532548add6fbaf002894972662d138f5d311b1fd20911,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 61)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0b4b0000006d01046a8790c703bff340aa2d0a23b3b19b8d918b07e0b9689b6685bf55327053b48e47505e7b1910c67ce6c1dfd73dc271ba643b629d2c38dc395b7eae2e4e831ebba47c79d30e032186c1b18bf3e7a84ecbb7e78cd7abfc4690e9d81151bb3bef5d1007b76d0b528e8af25766,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 115)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0b4d00000005010202120c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 11)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0b5400000006010284ae06cd,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0b580000008f01048c22751f98eebac3b7f7945a4ab93e08ac1bd1d26f79aea4ff2da1c1d43788d49984ef0b3ea4bcd37d28ee4875de00d2344bb972d5d35ae1df59b8fa7a886f457b3da4bf429bb411d77c0e2ca9dfae1803c215ee97bc2dc834f1afce13df2cfdb7184606af61478612dec39be5075716a82b62683e8990d5330533b38a573e42b0d10b3dad445b37e0ec8475d3,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 149)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0b5900000033010430735d3e724d7a9d943de933e4a08cf13892be0b46d6f0900ac35d2d088251e1ae1d1466d8ddcc215c948b891acf897229,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 57)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0b5b00000003019004,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
0b63000000b30104b0f6ff9caf66b888cf9cfd4b3944ff40871efd38fec017c8a1c26fb1f3551ec6aafb4ce86f62392bbff242ba64dc9ae2c13f5203061927241c6ade69ba66c570ba80610a520088466ead592e07f9192feaa0b079877d090d18af2178f594c78b9c4aae751b051f4a7be72ec6495d1a042cc8cf507997baea3d2119c1a7a74eb3c9f1447ede10fda34ee192a44be3cbd98bd7af76220510d7e49df0affb9d2f30150319f77cc716b8d01ec1ba0905d98515,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 185)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0b6f00000003018204,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
0b780000009701104dfa004890a38d7bbfb77e954fba53b0e6b65e0d322243b9ed3bff94250f3f60eb0d402d3c5e111fb4a64ccd24396b809f5dba6132df253359603242668407c989cefb73df99ce00a169f0ca42a149374bf98471a07d90e21ddf5e36325a99aa00f0ba2b36e88952eb374aac563cfd08d589d2bf60ba567640ef14b969762845d87c7327e400173791c68cc1fe796c11e88fe49d41,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 157)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0b7c00000006010565a5ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0b830000000c010109bdb3f68042ef70537d,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 18)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Coil Status']"
0b870000000601065b608835,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0b8b000000060104eb370036,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0b9a0000000401020106,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 10)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0ba70000000601060c51709b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0baa00000006010580b30000,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0bab00000006010436d1004e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0bb10000002101031e94b30b7aa91a656d3fede18a16dadaab6329c32c605f5e303b03b6de27ac,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 39)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0bb400000098010f7157048891c9f9232a5b9faeeaf82199a9cf215cb3a879f6792fe5f6a434cdacafbd65f86a829ddcb6a76a2143d1651db155e36a383597b8ff3655fdc56d7573f17bf920d0b54926ef848bf8d69f43da5e6f54065fce2c549aa5f7d9134104e19d1ef8b7e2ec8570746dcf47e29c9cf765a20182089fd55b8d79b40d3f35aef2eabcd4ae5b4f5aea93c3bd4dbe6064b0e5fdf741e7c0,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 158)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0bb60000000701020401a78d11,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 13)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0bbe00000007010204c1ac7f21,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 13)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Input Status']"
0bc100000006010f04b90008,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0bcc0000000b011090800002043871ced1,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 17)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0bcf00000003018f04,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Exception Code']"
0bd50000000601054fdcff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0bd6000000050103020d04,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 11)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0bdb000000060105030dff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0bdf000000d3010fd403065dccbc931156d708c884603f3a4d88a904fe4959efb2884897545d0f17166989a48bd420f7c271113dbc57357aa6e5ec24c350e56863de0cf5081dc85d9f3198eadaa035d2d7eeb109ca7fad09011d55e0abe7d0f4490dcec2418f8e1f7184693916c8c9473c15b68f842c9ed79357c06d06ab3696f93659d49d1fc0720e33564c284ec171d1a5359ee1a455e702a910b1b8de618e90b8d48a5e3a6c87714bb96b3215369bb7a7f1d58d789ee9bcd6188614f38990ceda472105bdeedf1a5c2b86d51a504ef36e659581d4dcaf04,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 217)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0be000000006010f06e80020,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0be4000000b1011039f70055aa337b5fb641ac3f93ae8d0ac335c9c8fb41651b0af6118748be4997b9b5e489716b3f44a51dfac3d734821a5cf1345f18c7d79a4fc7a9d526726db1a237ed2b4444e39b9fd47fb8a8150ecb49efc75906c20e7657b14e3076871d1d1ffbfc693f1aa56b09bcdc431036f61ddf831fadb9b1d53847fe8494ebc331ed84a7ba2ef5a2cf2b41ee9d85a03c58ee7cca9e714dc97e70f17abaedd3ead049bd89968e8c74f65d4eb03293bb3bd8,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 183)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0be800000006011002c50003,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0bea0000007301105e5400366cf631ec931c6b2829a1e568644945d6e4afe944bf58b5e81847c6935d10c24dea1b229ca82361f2d0eb67cfdce0305840c03f833ca07e7b80f531ce202c75631de84bfd89354e67125e97bacc8f308763d25918ec69a4972afcc71c0535581f7c0e3ad06ad6d129446a8e9017,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 121)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0bf000000095010392e2589dfdb03f7f96ea3e852ac54a639bd689b5493ec979c2b590e5b9bc2f9395073ae36ba31bdadbde6335953432dde917c72291688c53600975ae916a39f902cfb0f3dc958232a2899f93f3304df08ab872f027401887d41e4a09ce7230161d9aa91e13fa652b3a15a80b860c8fe2fbbe0c622b8bec4ced222ca0fefff48cc5ae18a9398f5176b07eac9156e8677d006481,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 155)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0bfd0000007d01037a2caa91705b1efc2a706cce1c54ff949e79440579c5e68c19b31171001468ac07f0635dc4b2a3d3c2b6679cb20aefb0fcd64d1dffcb6cff55b6e99e8aa057245902a78ce95e18baf521c0011e0a2beecb130f8a247c5a8fad6baf588cc1057a077d0b4fe56d5cfcaafb661ff7f3f627fd496c71db3bf3411c3b71,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 131)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0c0b000000930110d13100468c00350180d4f2523f5c2eedbbe396da25b43f077d7e3590720d9a987483020b4f48de0ac1e39e2eb4d72dc58b01963751e4f7624492d036ac538d83a16861f505bedf614f4a72429b43834e2c8ef01b775a21142020c989cac86ff36b9e6779dc735eed04b116d1bb2a37dc47d8db5a8e011e5af90de554b2c6ebe94f022dbb4544c8e0fcd0b06e84952d151c,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 153)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c0f000000060101aad0050b,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0c1a00000006010f01ec0012,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c1d000000ce010f336b0634c785e13615933defdc1ff2f39400d491b64a20347cc64230d4cde3412bb50a16b7820a185b0cf25b913fa4c20add34a34c0142ca3b07db3934591d22e38f4fb94bb3323e4f5ad29d12752f31bd2442b0c5cde69011d45fef9bfe24e55e6c854fdb76a10b87b3d0874ec267c6598eb17e18b1339c3f25e01f136a10497962d8b82e3dd936056ac2bc0258795871166d7f7c0171fdbd983ec3fea92d31ceb0505686ec96bc8f367008a4273ca2b18e71cc65db2b70dbe4d38d17af71849ef3599b221d8d1034fba70e,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 212)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c21000000060106860cd72f,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Register Address', 'Register Value']"
0c290000003301104c2600162cea6b79c0b15e25667bd008fb54e80e60b2a9bcb85f49ef017c835048c3f4f5cca200395e640bfd0882f3d6c6,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 57)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c320000002f011060ea0014281327a8551a31a3cece362c63c70844dbd8b4fb2a04eff090fc6372d6de594669d677d3854b043961,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 53)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c3500000048010ff4430202411f463239c07758cd4225d0e9c67d3e15e12f2a77890a0ebc78d837a2341ff3eca25a7bcb2029d007cc57c90ba12f3f5642a54abf523dad2315da91422a5c040500,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 78)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c38000000790110d3e1003972030ea62d6cdd402ba6f48f579307113c3d819417de07f961bd42f4d1e431a8d91225717f5b9f1ba5c61e0e2d0512e8ed639a24d429c409b1eeb6062e2c09b4b18b218ead2c0c2406fe0aeca29cac037150bbb555cf96d95aa381b391448c615720582e5effd1ccc3bad6d975ba2a4826e812,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 127)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
0c3a00000006010307dc0071,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0c410000000601059b24ff00,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Output Address', 'Output Value']"
0c450000002101041e2c486575bb4df4b529e6939ffd6d2d4424b0c57adc9b067575934d05b6bb,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 9), (9, 39)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Byte Count', 'Register Values']"
0c49000000060102b70403a1,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 10), (10, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Starting Address', 'Quantity']"
0c4a00000006010f24a00023,"[(0, 2), (2, 4), (4, 6), (6, 7), (7, 8), (8, 12)]","['Transaction ID', 'Protocol ID', 'Length', 'Unit ID', 'Function Code', 'Data']"
