Hex,Segment,Field Names
00010800060400026243c26874160a000008e8f24b55c83a0a00005d,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400029efaa54d55ce0a00003422b8895f887d0a00009e,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002e8f3e83dbd06ac1001d45c74233d0437ac100175,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400025eb63efaf1350a00003f18b541a2986a0a000009,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002f25b955d702ac0a801263c5813e80bf6c0a80133,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001f899f365974cac100103000000000000ac10013f,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400029ca8eac2f73b0a00009f428b862828390a000013,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400029e96fcc0df75c0a86432ba897edbd8bec0a8641f,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400018e66b1af4b730a0000f50000000000000a000054,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002303dd5d37f50ac10010d3a0e30464f75ac1001dd,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002cc13653a4340c0a8648650f5edb36740c0a8646f,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001902750e943a7ac100176000000000000ac100151,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400027ae7fffa85700a00002490ba42d8e88c0a0000c9,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001b69b13c1b40dac1001f6000000000000ac1001e6,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000296035870df23c0a8647adae662484744c0a864d6,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400014e6fdeec2d4fc0a86422000000000000c0a864be,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001fa1cf938b93aac10018b000000000000ac100138,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400011cfe3b98ff29ac10015c000000000000ac100178,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400019207b0d4f8dfc0a8013b000000000000c0a80152,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000272aa1f4ce93e0a0000ddeee4260281ed0a00008d,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001e27b3aff011b0a0000540000000000000a0000c9,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001a061bf23e88a0a0000470000000000000a000019,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400013238052f6d0d0a0000a20000000000000a000036,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000168503482d7980a0000d40000000000000a0000e4,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001f4495ea2db70c0a86424000000000000c0a864be,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000150c14071566bc0a8018c000000000000c0a80196,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002d6002a43bf96ac100140de2025aeec4bac10010d,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400014037d8f5ec0b0a0000c40000000000000a000079,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400020cee933b599c0a0000a3805933d573370a0000c6,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400016a1cc28bd9fac0a80171000000000000c0a80180,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000124ff3cd69ff2c0a8017a000000000000c0a801f8,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000200e276d5351bc0a801873ccdc1203d55c0a80149,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001e4207c0b40aec0a801bb000000000000c0a801c2,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400029e22b882fc10c0a8011fb8f071cda2a7c0a8015c,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002682a2e59394bc0a86455e28613e3ac58c0a86450,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400016060c5c19f74c0a8017c000000000000c0a8015c,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001fc62061c984ec0a86466000000000000c0a864e3,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400013ae7eee37313ac10014e000000000000ac1001af,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400027896568bb3360a0000965a330f3716e70a0000bb,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400021e784c4ad8e6c0a801c1720427a265cac0a80162,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000138cfc4a790f4ac100139000000000000ac1001b7,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002a828542d2b14ac100129e4a1fc647655ac10017b,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000272a9d7a4d3c2ac1001c1b2aa8864bfa2ac100198,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400026abc473745a2c0a864df3887fd727264c0a8647f,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002aee583753777ac1001e60ab5a6c45e38ac1001b7,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002746b7e82182fc0a864d4dc4d147ee7e6c0a86415,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002309dffb6ecd9ac10014e2ee98c74d684ac100111,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000130a9be80e117c0a80185000000000000c0a80167,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002543b222beb36c0a801bbb8c51ffa6a79c0a801aa,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400022260c487d3caac10015a142fec4d7589ac1001f5,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400012aedd3243250c0a8641c000000000000c0a8646d,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400013232364be3ffc0a86483000000000000c0a86499,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400022ed6c090635b0a000033d8fa3cf770e40a0000b6,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001b2c00b0293010a0000970000000000000a000074,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002de81de6fb049ac10018db666fb905954ac1001ea,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400023a811aa8e06fc0a80130e2f90fc383ddc0a8012f,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400023a258d97a22fc0a801324a7c565e012ec0a801a1,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400021202515cadebac1001bf8ec26b0012e9ac10011a,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002187f1d4774d7c0a864a3628fe794a241c0a86430,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400011e8f58b16e490a0000790000000000000a000031,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001ee00cbd079fc0a00001c0000000000000a0000d1,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001f413c8dd0bc7ac1001c2000000000000ac10017b,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000186df0fd6fb5f0a0000f70000000000000a000075,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002a4355287475cc0a801bec24e02a07e5cc0a801d9,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040002e4c34b7c09e60a00006d68526398eeb40a0000c6,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000292242d7f8ac70a0000bdb27d35111e0c0a0000ec,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000264dacf2b73d10a000058eee0bf1b1c600a00002d,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400019cf357f36ed1ac100118000000000000ac10018d,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400027c3da9abe5e8ac10018d647692c8cf0dac1001a9,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
0001080006040001f000d0744d3fc0a864d2000000000000c0a864d3,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400017c39634065320a00008d0000000000000a000047,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
00010800060400016665d0fcf6efac100190000000000000ac10010b,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000260d5c3c89852c0a86408966908891e39c0a86449,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000226a5e2b1d667c0a801356c5f937c501cc0a801bf,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
000108000604000160f1f6ba83db0a00006b0000000000000a000025,"[(0, 2), (2, 4), (4, 5), (5, 6), (6, 8), (8, 14), (14, 18), (18, 24), (24, 28)]","['Hardware Type', 'Protocol Type', 'Hardware Address Length', 'Protocol Address Length', 'ARP Opcode', 'Sender Hardware Address', 'Sender Protocol Address', 'Target Hardware Address', 'Target Protocol Address']"
